time,PriceUSD,volume_reported_spot_usd_1d
2025-03-29,0.02279,993300.5547000001
2025-03-30,0.02273,1370736.49137
2025-03-31,0.02244,1702144.7533200001
2025-04-01,0.02343,1064578.17906
2025-04-02,0.02158,1995995.01244
2025-04-03,0.02174,1132039.1927999998
2025-04-04,0.02207,1277482.0474399999
2025-04-05,0.02176,681675.1718400001
2025-04-06,0.01975,2709928.88275
2025-04-07,0.02028,3124675.5368399997
2025-04-08,0.01974,1951124.1233400002
2025-04-09,0.02216,2819922.73496
2025-04-10,0.02123,1726147.35524
2025-04-11,0.02209,1487107.9231699998
2025-04-12,0.02339,1795048.2414000002
2025-04-13,0.02269,1291044.2547799998
2025-04-14,0.0234,4267558.4328000005
2025-04-15,0.02257,2838463.16849
2025-04-16,0.02212,2464728.8526
2025-04-17,0.02278,2222917.48162
2025-04-18,0.02317,1114049.02693
2025-04-19,0.02351,1424920.99895
2025-04-20,0.02364,1053060.0643200001
2025-04-21,0.02352,1186387.02
2025-04-22,0.0255,2851745.733
2025-04-23,0.02611,2626334.22023
2025-04-24,0.02671,3025286.6217400003
2025-04-25,0.02703,2922979.5464399997
2025-04-26,0.02722,2751049.64674
2025-04-27,0.02644,2583741.83868
2025-04-28,0.02733,2856227.74506
2025-04-29,0.02675,3534311.7569999998
2025-04-30,0.02623,2070738.76005
2025-05-01,0.0272,1287838.2096
2025-05-02,0.02743,1884490.62087
2025-05-03,0.02608,1479759.2488
2025-05-04,0.02503,1256624.79238
2025-05-05,0.02502,1284644.6442
2025-05-06,0.02486,2495274.44562
2025-05-07,0.02487,2208328.83969
2025-05-08,0.0287,4622026.3992
2025-05-09,0.03004,4363788.74748
2025-05-10,0.03233,4398321.206739999
2025-05-11,0.03121,3793218.1142900004
2025-05-12,0.0309,5990056.0005
2025-05-13,0.03191,4141838.1611800003
2025-05-14,0.03032,4653081.57032
2025-05-15,0.02882,4518416.92082
2025-05-16,0.02855,2626503.3868
2025-05-17,0.02771,3011608.00825
2025-05-18,0.02902,3010244.6
2025-05-19,0.02804,2491588.9751999998
2025-05-20,0.02853,3883732.18236
2025-05-21,0.02916,2832632.55144
2025-05-22,0.03067,3305500.56249
2025-05-23,0.02798,4187502.27294
2025-05-24,0.02748,1850345.6022
2025-05-25,0.02739,1954799.1012000002
2025-05-26,0.02749,2298818.0145900003
2025-05-27,0.02758,2627401.3637200003
2025-05-28,0.02722,1744789.94154
2025-05-29,0.02601,1840027.40676
2025-05-30,0.02397,2176168.7046000003
2025-05-31,0.02418,1787714.73816
2025-06-01,0.02434,969305.15832
2025-06-02,0.02484,1224733.716
2025-06-03,0.02467,1545620.35006
2025-06-04,0.02372,1324414.33596
2025-06-05,0.02264,2631646.2735200003
2025-06-06,0.02353,1425044.11933
2025-06-07,0.02409,685568.95077
2025-06-08,0.02411,723895.63755
2025-06-09,0.02523,883188.8911499999
2025-06-10,0.02627,1389884.62225
2025-06-11,0.02499,1849879.5021
2025-06-12,0.02344,1382438.2256
2025-06-13,0.02263,2247372.58194
2025-06-14,0.02206,866030.0461
2025-06-15,0.02228,589833.38988
2025-06-16,0.02221,920918.83813
2025-06-17,0.02142,1248340.29264
2025-06-18,0.02181,1007065.86681
2025-06-19,0.02169,792699.0075000001
2025-06-20,0.02083,1021649.94735
2025-06-21,0.02004,1240276.18116
2025-06-22,0.01933,2360501.54546
2025-06-23,0.02148,2326131.04092
2025-06-24,0.02159,1632750.4644900002
2025-06-25,0.02104,1147471.4196
2025-06-26,0.02037,1084232.6863199999
2025-06-27,0.02045,1111765.2725
2025-06-28,0.02126,890637.99412
2025-06-29,0.02181,1337343.399
2025-06-30,0.02129,1165699.48149
2025-07-01,0.0204,1414494.7104000002
2025-07-02,0.02181,1465659.67689
2025-07-03,0.02197,1496221.67968
2025-07-04,0.02084,1278553.277
2025-07-05,0.02071,765878.62242
2025-07-06,0.02086,890894.99198
2025-07-07,0.02042,967338.93544
2025-07-08,0.02091,990764.3739300001
