time,PriceUSD,volume_reported_spot_usd_1d
2024-11-21,0.2218,10310684.003524
2024-11-22,0.2378,12810820.353246002
2024-11-23,0.2396,18229966.213244002
2024-11-24,0.26,21034580.483799998
2024-11-25,0.2437,15536899.838921
2024-11-26,0.2423,8074589.815638999
2024-11-27,0.2567,9385616.375537999
2024-11-28,0.2745,12044278.525950002
2024-11-29,0.2868,10820458.185180001
2024-11-30,0.2898,11658569.340726
2024-12-01,0.2889,7891795.1297969995
2024-12-02,0.2984,13416245.304856
2024-12-03,0.3183,24602979.33834
2024-12-04,0.3229,18443351.669379
2024-12-05,0.3268,21976867.85602
2024-12-06,0.3372,21377634.025896
2024-12-07,0.3262,8241886.64831
2024-12-08,0.3231,6886902.845574
2024-12-09,0.2658,20073812.713026
2024-12-10,0.2627,16835818.349313
2024-12-11,0.2822,11996929.923705999
2024-12-12,0.2855,10300232.533085
2024-12-13,0.2864,7618136.1714079995
2024-12-14,0.2727,6064343.169579
2024-12-15,0.2871,5091158.901906
2024-12-16,0.2748,8694785.344008
2024-12-17,0.2603,5850670.042749999
2024-12-18,0.2337,8692988.196678
2024-12-19,0.211,9785743.08863
2024-12-20,0.2181,10160850.298278
2024-12-21,0.2049,6116111.302461
2024-12-22,0.2055,4821699.47379
2024-12-23,0.2229,7438321.433568
2024-12-24,0.2295,5702222.129805
2024-12-25,0.2232,2411175.1191120003
2024-12-26,0.2075,3344514.5210249997
2024-12-27,0.207,3232858.7643299997
2024-12-28,0.2157,2202911.9024610003
2024-12-29,0.2062,2786247.3886140003
2024-12-30,0.2034,5318826.776856
2024-12-31,0.199,4439513.79744
2025-01-01,0.2081,7641929.883412001
2025-01-02,0.2195,5027426.869575
2025-01-03,0.2417,8259564.802867999
2025-01-04,0.2404,3794397.0061560003
2025-01-05,0.2428,3536553.00404
2025-01-06,0.2483,4804386.058991999
2025-01-07,0.2206,6741992.103735999
2025-01-08,0.2118,5241353.425806
2025-01-09,0.2031,4819536.552318
2025-01-10,0.2061,7378485.698385
2025-01-11,0.2057,2097137.107593
2025-01-12,0.2015,2071941.36916
2025-01-13,0.193,5276047.61797
2025-01-14,0.2038,3394189.4070160002
2025-01-15,0.2161,7224770.66223
2025-01-16,0.2125,4685001.39325
2025-01-17,0.2351,9010862.892972
2025-01-18,0.2185,4600682.5854899995
2025-01-19,0.1972,6158157.766431999
2025-01-20,0.2019,7567662.945668999
2025-01-21,0.2097,5166548.6206950005
2025-01-22,0.1953,3426006.955896
2025-01-23,0.1893,5508990.251151
2025-01-24,0.1831,4591507.57113
2025-01-25,0.1821,2875427.420433
2025-01-26,0.1808,3934054.8642080002
2025-01-27,0.1775,5823120.024999999
2025-01-28,0.1646,3118615.694686
2025-01-29,0.1692,3947409.902592
2025-01-30,0.1817,3753112.457454
2025-01-31,0.1801,3138669.353209
2025-02-01,0.1665,2299143.26529
2025-02-02,0.1446,7043803.205754001
2025-02-03,0.1489,12841743.963167
2025-02-04,0.1399,4794375.922511
2025-02-05,0.1347,3669450.9123359993
2025-02-06,0.1286,3261132.3667879994
2025-02-07,0.1278,3132268.87158
2025-02-08,0.1302,1007302.523304
2025-02-09,0.1325,1678092.395775
2025-02-10,0.1397,2461559.054647
2025-02-11,0.138,4186371.0084000006
2025-02-12,0.1453,3627611.1446610005
2025-02-13,0.14,1794278.5714000002
2025-02-14,0.143,1592415.24728
2025-02-15,0.1384,1414200.11176
2025-02-16,0.1382,1275183.1248879998
2025-02-17,0.1417,2479479.633566
2025-02-18,0.1327,2773543.9455090007
2025-02-19,0.1337,3132839.386523
2025-02-20,0.1391,1788998.154333
2025-02-21,0.1339,3177149.01894
2025-02-22,0.1388,1821976.954656
2025-02-23,0.1371,1247984.203482
2025-02-24,0.1211,2633898.3349909997
2025-02-25,0.1211,4486900.287303
2025-02-26,0.1199,3143405.024672
2025-02-27,0.1229,2810230.663829
2025-02-28,0.1203,3397330.054374
2025-03-01,0.1192,1210493.14692
2025-03-02,0.1292,4083940.9671320003
2025-03-03,0.1091,4094336.0975169996
2025-03-04,0.1066,4502125.64373
2025-03-05,0.1101,3083524.383132
2025-03-06,0.1074,2225246.416812
2025-03-07,0.103,3029821.22412
2025-03-08,0.1013,986632.376841
2025-03-09,0.091,2085600.56796
2025-03-10,0.0845,3233876.5903600003
2025-03-11,0.0902,3595944.26488
2025-03-12,0.0924,2749412.1491759997
2025-03-13,0.0891,2770623.411138
2025-03-14,0.0943,2102111.790193
2025-03-15,0.0958,1542475.424464
2025-03-16,0.0916,870550.500072
2025-03-17,0.096,1489202.1475199999
2025-03-18,0.0955,1653906.383475
2025-03-19,0.0995,2481526.79809
2025-03-20,0.0955,1047294.28656
2025-03-21,0.0938,972087.9227219999
2025-03-22,0.0955,616082.266555
2025-03-23,0.0966,642318.093858
2025-03-24,0.1022,2110494.1713799997
2025-03-25,0.1047,1272312.3635850002
2025-03-26,0.1041,1452578.744871
2025-03-27,0.1044,1067140.371708
2025-03-28,0.095,1599694.01895
2025-03-29,0.0886,1435672.5730680001
2025-03-30,0.0891,750406.9154669999
2025-03-31,0.0879,1216131.537819
2025-04-01,0.0899,944936.0151089999
2025-04-02,0.0829,1914260.0091280001
2025-04-03,0.0831,1475561.8118729996
2025-04-04,0.0831,2060639.2717649997
2025-04-05,0.0819,639344.623554
2025-04-06,0.0733,1550795.23585
2025-04-07,0.0748,3493930.98604
2025-04-08,0.0718,1735615.9094540002
2025-04-09,0.0803,3154497.7240699995
2025-04-10,0.0762,1706710.4618580001
2025-04-11,0.0793,1509237.260596
2025-04-12,0.0824,1213083.487152
2025-04-13,0.0788,1070247.452248
2025-04-14,0.0782,1727671.0797920001
2025-04-15,0.0776,878604.040752
2025-04-16,0.0763,1007456.1492940001
2025-04-17,0.0757,1359945.604481
2025-04-18,0.0778,1172729.586446
2025-04-19,0.082,1311230.32258
2025-04-20,0.0833,1923251.484063
2025-04-21,0.0831,1940978.378043
2025-04-22,0.0895,2058880.323985
2025-04-23,0.0905,1843457.3495349998
2025-04-24,0.0953,1754756.338336
2025-04-25,0.1009,2932875.124228
2025-04-26,0.1037,1807703.179533
2025-04-27,0.0981,1704502.4033520003
2025-04-28,0.099,2580293.25675
2025-04-29,0.0971,1327555.956929
2025-04-30,0.0961,1582884.852235
2025-05-01,0.1006,2308317.032404
2025-05-02,0.0982,1785801.209934
2025-05-03,0.0934,1115269.196646
2025-05-04,0.0899,875742.089668
2025-05-05,0.092,2451752.7653599996
2025-05-06,0.0899,2090896.509531
2025-05-07,0.0914,1066372.596336
2025-05-08,0.1038,2429004.836778
2025-05-09,0.1123,3013133.431769
2025-05-10,0.1254,4057286.8074420006
2025-05-11,0.1182,2423469.70005
2025-05-12,0.1185,4620870.47349
2025-05-13,0.128,4239930.52544
2025-05-14,0.1218,2325621.090996
2025-05-15,0.1142,3111875.957288
2025-05-16,0.1102,3068671.61047
2025-05-17,0.1057,1890364.0009940001
2025-05-18,0.1145,2699780.700875
2025-05-19,0.1104,2244313.371888
2025-05-20,0.1108,2173286.197796
2025-05-21,0.1147,2758130.07459
2025-05-22,0.1223,3215836.329737
2025-05-23,0.1093,3226815.6495149997
2025-05-24,0.1081,2435185.490092
2025-05-25,0.1102,1787517.2389200001
2025-05-26,0.1102,1608577.226206
2025-05-27,0.1116,2002825.9582560002
2025-05-28,0.1113,2185414.6876169997
2025-05-29,0.1054,2348250.5349359997
2025-05-30,0.0926,3207463.1987520005
2025-05-31,0.0951,1703409.0578670003
2025-06-01,0.0961,1631682.5823100002
2025-06-02,0.0978,1218471.625824
2025-06-03,0.0976,1128930.218848
2025-06-04,0.0946,1184447.295592
2025-06-05,0.0872,1711628.9419439998
2025-06-06,0.0894,1103718.3007259998
2025-06-07,0.0917,494657.79876100004
2025-06-08,0.0917,971863.6570020001
2025-06-09,0.0975,1293202.966575
2025-06-10,0.1022,1386018.1092659999
2025-06-11,0.0972,1471050.999288
2025-06-12,0.0898,1347800.06412
2025-06-13,0.0882,2230673.299218
2025-06-14,0.0874,567858.332882
2025-06-15,0.0867,784935.780507
2025-06-16,0.0875,1762346.99025
2025-06-17,0.0838,1123152.3053320001
2025-06-18,0.0845,1438730.35384
2025-06-19,0.0838,754320.8815
2025-06-20,0.0803,1506866.894104
2025-06-21,0.0767,1267376.3351470002
2025-06-22,0.0732,1963585.130004
2025-06-23,0.0815,1756082.19846
2025-06-24,0.0841,1097496.416754
2025-06-25,0.081,646276.59135
2025-06-26,0.0789,638801.455599
2025-06-27,0.0811,586235.5055640001
2025-06-28,0.0844,420637.2354
2025-06-29,0.0878,781648.92533
2025-06-30,0.084,783782.0172000001
2025-07-01,0.0798,529457.397504
2025-07-02,0.0868,1007023.60192
2025-07-03,0.0873,701695.1254049999
2025-07-04,0.0825,761619.2859
2025-07-05,0.0826,261724.81703200002
2025-07-06,0.0848,327941.495776
2025-07-07,0.0831,386881.5907109999
2025-07-08,0.0852,593700.577728
2025-07-09,0.0904,1187685.7560079999
2025-07-10,0.0973,1567759.003111
2025-07-11,0.0963,1986994.2041369998
2025-07-12,0.0959,1424713.316264
2025-07-13,0.0995,1351439.000245
2025-07-14,0.099,2500794.64998
2025-07-15,0.1034,1898784.4058700001
2025-07-16,0.1039,1853347.0002440002
2025-07-17,0.1063,2496605.206542
2025-07-18,0.1069,3208114.712578
2025-07-19,0.1101,1365407.1846480002
2025-07-20,0.1158,2503174.085016
2025-07-21,0.1148,2547280.780156
2025-07-22,0.1135,3472109.2857399997
2025-07-23,0.1026,3114062.568252
2025-07-24,0.1025,1914170.5003749998
2025-07-25,0.1049,1582511.718779
2025-07-26,0.1051,732566.211229
2025-07-27,0.1099,1473526.13289
2025-07-28,0.1031,1861592.657004
2025-07-29,0.1021,2008786.23698
2025-07-30,0.1001,1469900.9264939998
2025-07-31,0.094,1559714.81332
2025-08-01,0.0907,1289587.4348920002
2025-08-02,0.0884,928435.057368
2025-08-03,0.0914,552081.676088
2025-08-04,0.0933,656308.209135
2025-08-05,0.0898,891408.434846
2025-08-06,0.092,529168.00396
2025-08-07,0.0957,895582.101876
2025-08-08,0.0958,1580258.483666
2025-08-09,0.1002,1054690.79625
2025-08-10,0.0993,737815.078656
2025-08-11,0.093,1129205.4289799999
2025-08-12,0.1019,997978.8951310001
2025-08-13,0.1015,1404331.112765
2025-08-14,0.0927,2027848.2006240003
2025-08-15,0.0932,1547628.351012
2025-08-16,0.0949,607692.081672
2025-08-17,0.094,453172.20084
2025-08-18,0.0913,742678.6704040001
2025-08-19,0.0884,1053143.1420640002
2025-08-20,0.0926,1031311.08625
2025-08-21,0.0896,859949.573504
2025-08-22,0.097,2530744.88465
2025-08-23,0.0955,741502.527335
2025-08-24,0.0941,1487411.18516
2025-08-25,0.0864,1277562.437856
2025-08-26,0.09,1387862.9739
2025-08-27,0.0905,1039275.612915
2025-08-28,0.0935,866141.402335
2025-08-29,0.0878,1139056.976224
2025-08-30,0.0896,363158.41407999996
2025-08-31,0.0884,429565.712576
2025-09-01,0.0872,885619.922344
2025-09-02,0.0891,1013318.7752159999
2025-09-03,0.0895,672319.9196949999
2025-09-04,0.0867,447048.27347099996
2025-09-05,0.0886,1007601.2628499999
2025-09-06,0.0877,293347.166966
2025-09-07,0.0889,227792.89988700004
2025-09-08,0.0917,551436.452539
2025-09-09,0.0992,3984954.3583039995
2025-09-10,0.0978,1661526.11688
2025-09-11,0.1,1351493.249
2025-09-12,0.1008,972192.7625760001
2025-09-13,0.1008,1732190.093424
2025-09-14,0.0964,1025102.8209159999
2025-09-15,0.0932,928399.313064
2025-09-16,0.0947,548906.468801
2025-09-17,0.0974,843957.6113959999
2025-09-18,0.0987,532096.086228
2025-09-19,0.0928,616382.087808
2025-09-20,0.0942,300436.761522
2025-09-21,0.0921,333095.534487
2025-09-22,0.0852,1864404.0488759999
2025-09-23,0.0836,775886.0673519999
2025-09-24,0.0838,610125.864512
2025-09-25,0.0798,1446043.539528
2025-09-26,0.0824,854501.739376
2025-09-27,0.081,277331.77872
2025-09-28,0.0828,450869.07470399997
2025-09-29,0.0817,639664.239005
2025-09-30,0.0807,694024.1633129999
2025-10-01,0.0849,844924.3780469999
2025-10-02,0.0886,597844.6553239999
2025-10-03,0.0858,659526.284274
2025-10-04,0.0838,391054.28801
2025-10-05,0.0829,709961.43616
2025-10-06,0.0859,551081.598129
2025-10-07,0.0823,858155.978249
2025-10-08,0.083,501937.78892
2025-10-09,0.0812,555042.7209879999
2025-10-10,0.0657,3554042.1432029996
2025-10-11,0.0626,4665038.70726
2025-10-12,0.069,4573727.39394
2025-10-13,0.0735,1752109.85061
2025-10-14,0.07,1982638.9800000002
2025-10-15,0.0665,871406.8668900001
2025-10-16,0.0638,1007639.78898
2025-10-17,0.0621,1089240.562728
2025-10-18,0.0626,447250.366204
2025-10-19,0.0641,997740.5676270002
2025-10-20,0.0657,331329.35210399993
2025-10-21,0.0633,753882.2382329999
2025-10-22,0.0616,695817.098592
2025-10-23,0.0636,490347.33958800003
2025-10-24,0.0648,301308.51808799995
2025-10-25,0.0648,194967.47628
2025-10-26,0.0664,448663.914224
2025-10-27,0.065,663040.0504000001
2025-10-28,0.0622,411421.710912
2025-10-29,0.0635,559154.254435
2025-10-30,0.0609,681420.4651799999
2025-10-31,0.0613,366661.20047599997
2025-11-01,0.064,355298.07744
2025-11-02,0.0653,668115.25873
2025-11-03,0.0566,1707317.670856
2025-11-04,0.0547,1909516.285188
2025-11-05,0.0563,594914.5968990001
2025-11-06,0.0564,861178.784232
2025-11-07,0.07,4473288.7612000005
2025-11-08,0.0665,1779230.11399
2025-11-09,0.0664,878556.991336
2025-11-10,0.0692,1184708.583116
2025-11-11,0.0636,435676.52646
2025-11-12,0.0629,393150.64307199995
2025-11-13,0.0604,623631.6585840001
2025-11-14,0.0563,1258318.1195890002
2025-11-15,0.057,293458.89519
2025-11-16,0.0559,367206.118396
2025-11-17,0.0552,331984.84132799995
2025-11-18,0.0561,401469.61090499995
2025-11-19,0.0545,610980.92204
2025-11-20,0.0532,813964.5762639999
2025-11-21,0.0492,787911.991404
2025-11-22,0.0488,407325.131248
2025-11-23,0.0492,409142.42710800003
2025-11-24,0.0513,459272.272644
2025-11-25,0.0522,288168.42438000004
2025-11-26,0.0519,271960.70940600004
2025-11-27,0.0521,244756.86589199997
2025-11-28,0.0512,234011.21433600003
2025-11-29,0.0506,292450.83243199997
2025-11-30,0.0494,110291.451218
2025-12-01,0.0464,1081286.027088
2025-12-02,0.0493,438037.52524999995
2025-12-03,0.0499,460659.01564
2025-12-04,0.0479,368810.627803
2025-12-05,0.0455,333985.518685
2025-12-06,0.0466,285804.034148
2025-12-07,0.045,823578.8786999999
2025-12-08,0.0461,232536.89576900002
2025-12-09,0.0473,333030.151234
2025-12-10,0.0457,450162.50812699995
2025-12-11,0.0445,437797.010615
2025-12-12,0.041,734212.01738
2025-12-13,0.042,329792.57682
2025-12-14,0.0401,409262.28861099994
2025-12-15,0.0381,788296.9663290001
2025-12-16,0.0388,470207.432876
2025-12-17,0.0373,699961.260885
2025-12-18,0.0357,597268.256739
2025-12-19,0.0375,407198.0925
2025-12-20,0.0376,164235.26028
2025-12-21,0.0375,328662.58650000003
2025-12-22,0.0379,647838.262894
2025-12-23,0.0366,339241.996932
2025-12-24,0.0366,273701.618946
2025-12-25,0.0353,157405.04921499998
2025-12-26,0.0364,1693120.3849560001
2025-12-27,0.0382,163244.86364999998
2025-12-28,0.0378,131871.784968
2025-12-29,0.0354,1050522.916086
2025-12-30,0.0349,471480.070938
2025-12-31,0.0331,1036623.7034459999
2026-01-01,0.036,862826.9122799999
2026-01-02,0.0373,485606.10205499997
2026-01-03,0.0384,406916.64384
2026-01-04,0.0409,556563.51082
2026-01-05,0.0418,751284.82198
2026-01-06,0.0425,748599.1866750001
2026-01-07,0.0407,438729.875881
2026-01-08,0.0405,620901.09198
2026-01-09,0.0424,496309.014272
2026-01-10,0.0416,237936.55808
2026-01-11,0.0416,315191.08483199996
2026-01-12,0.0406,395857.257656
2026-01-13,0.0435,405385.6141199999
2026-01-14,0.0422,478728.646384
2026-01-15,0.0408,461100.37584000005
2026-01-16,0.0416,195784.870944
2026-01-17,0.0427,905343.0820700001
2026-01-18,0.0404,407864.360192
2026-01-19,0.0385,771309.430045
2026-01-20,0.036,461664.08892
2026-01-21,0.037,393583.48623999994
2026-01-22,0.0364,164962.09256800002
2026-01-23,0.0367,220249.449213
2026-01-24,0.0364,53685.16316800001
2026-01-25,0.0349,135425.133917
2026-01-26,0.0361,324254.139232
2026-01-27,0.0366,187495.233594
2026-01-28,0.0369,646052.252697
2026-01-29,0.034,314876.94610000006
2026-01-30,0.033,425919.75723000005
2026-01-31,0.0303,969372.8193869999
2026-02-01,0.0296,391398.05430400005
2026-02-02,0.0305,627065.6226049999
2026-02-03,0.0296,468727.09852
2026-02-04,0.029,363249.00388000003
2026-02-05,0.0248,926949.88396
2026-02-06,0.0284,782749.87878
2026-02-07,0.028,294469.75124
2026-02-08,0.0276,127743.59104800002
2026-02-09,0.0271,128489.438399
2026-02-10,0.0265,176210.45627
2026-02-11,0.0261,248448.42909000002
2026-02-12,0.0268,243104.45838400003
2026-02-13,0.0276,224345.90227199998
2026-02-14,0.029,135624.4972
2026-02-15,0.0278,216834.474194
2026-02-16,0.0282,121239.70953600001
2026-02-17,0.0278,127728.35933999998
2026-02-18,0.0269,100290.72662
2026-02-19,0.0264,90059.156352
2026-02-20,0.0273,225954.38283600003
2026-02-21,0.0279,345848.36875200004
2026-02-22,0.0267,130997.695224
2026-02-23,0.0261,138867.638076
2026-02-24,0.0257,177633.47845
2026-02-25,0.0278,294207.78197199997
2026-02-26,0.0267,222561.214734
2026-02-27,0.0261,227433.865059
2026-02-28,0.0266,292185.214496
2026-03-01,0.0257,222494.794757
2026-03-02,0.0261,281938.47000300005
2026-03-03,0.0261,270017.036091
2026-03-04,0.0267,231387.82221900002
2026-03-05,0.0262,1042420.7760240001
2026-03-06,0.0258,168800.562468
2026-03-07,0.0251,157516.142352
2026-03-08,0.0247,123451.26146600001
2026-03-09,0.0251,163977.023916
2026-03-10,0.0249,143616.27207299997
2026-03-11,0.0259,341687.217753
2026-03-12,0.0277,1065945.8076469998
2026-03-13,0.0267,303411.790716
2026-03-14,0.0262,168430.490616
2026-03-15,0.027,143702.07732
2026-03-16,0.0281,520956.147789
2026-03-17,0.0279,211906.886031
2026-03-18,0.0266,342984.03063399997
2026-03-19,0.0258,156689.044008
2026-03-20,0.0261,142400.559393
2026-03-21,0.0253,68589.554121
2026-03-22,0.0245,268333.08803
2026-03-23,0.0253,197565.501683
2026-03-24,0.0253,241278.95148499997
2026-03-25,0.0255,251019.90976499996
2026-03-26,0.0243,227276.927757
2026-03-27,0.0238,162049.1544
2026-03-28,0.0236,138694.74088
2026-03-29,0.0234,171596.977344
2026-03-30,0.0237,86306.657544
2026-03-31,0.0241,134434.124022
2026-04-01,0.0244,174531.278988
2026-04-02,0.0237,62897.678375999996
2026-04-03,0.0239,107253.56734400001
2026-04-04,0.0241,45367.576887
2026-04-05,0.0239,131979.37974200002
2026-04-06,0.0237,265349.784291
2026-04-07,0.0251,273997.882279
2026-04-08,0.0238,133720.68437000003
2026-04-09,0.0241,108916.77844000001
2026-04-10,0.0244,117636.219088
2026-04-11,0.0242,75437.86019
2026-04-12,0.0236,87191.435696
2026-04-13,0.0248,170672.301224
2026-04-14,0.024,279463.85112
2026-04-15,0.0249,318716.090202
2026-04-16,0.0258,151195.79288999998
2026-04-17,0.0259,176342.692603
2026-04-18,0.0249,194535.909039
2026-04-19,0.0243,185770.19277
2026-04-20,0.0251,188965.256126
2026-04-21,0.0247,126456.31286600001
2026-04-22,0.0247,68570.230443
2026-04-23,0.0246,160350.023544
2026-04-24,0.0248,138474.989712
2026-04-25,0.0247,91507.469001
2026-04-26,0.025,105356.27250000002
2026-04-27,0.0247,159908.98313
2026-04-28,0.0246,84871.546602
2026-04-29,0.0243,171227.960559
2026-04-30,0.0241,194001.31511
2026-05-01,0.0242,127832.14908199999
2026-05-02,0.0249,56997.31263
2026-05-03,0.0245,45754.680265
2026-05-04,0.0244,178539.813224
2026-05-05,0.0258,438864.67033199995
2026-05-06,0.0265,296290.53432000004
2026-05-07,0.026,225660.43811999998
2026-05-08,0.0276,329900.110932
2026-05-09,0.0271,295663.104586
2026-05-10,0.0286,579926.5635020001
2026-05-11,0.0284,404311.55644400005
2026-05-12,0.0289,914476.766252
2026-05-13,0.0274,524594.6290119999
2026-05-14,0.0279,427436.47406700003
2026-05-15,0.027,263993.13477
2026-05-16,0.0255,227770.434195
2026-05-17,0.0246,538801.901472
2026-05-18,0.0253,402017.130801
2026-05-19,0.0245,71682.11004500001
2026-05-20,0.0251,75467.796512
2026-05-21,0.0253,177407.41448099999
2026-05-22,0.0258,208292.7138
2026-05-23,0.0267,354506.41873200005
2026-05-24,0.0258,190978.389012
2026-05-25,0.0277,407564.248606
2026-05-26,0.028,991549.3764399999
2026-05-27,0.0272,927333.631584
2026-05-28,0.0266,565673.071404
2026-05-29,0.0259,442295.89595800004
2026-05-30,0.0265,362335.830035
2026-05-31,0.0259,147278.375902
2026-06-01,0.0251,479867.501716
2026-06-02,0.0231,826922.0811389999
2026-06-03,0.0232,328271.57306399994
2026-06-04,0.0218,493450.83557399997
2026-06-05,0.0201,945693.9646979999
2026-06-06,0.0198,529781.541498
2026-06-07,0.0202,369838.715056
2026-06-08,0.02,227402.3382
2026-06-09,0.0196,355377.668324
2026-06-10,0.0188,363850.25334399997
2026-06-11,0.0198,376015.62616200006
2026-06-12,0.02,452817.569
2026-06-13,0.02,258160.1788
2026-06-14,0.0201,271894.536135
2026-06-15,0.0204,534653.831052
2026-06-16,0.0199,232041.48180300003
2026-06-17,0.0195,326990.846715
2026-06-18,0.0195,265785.90752999997
2026-06-19,0.0195,275540.5458
2026-06-20,0.0199,144169.712682
2026-06-21,0.0195,116527.82583
2026-06-22,0.0194,335134.04241600004
2026-06-23,0.019,244435.08873
2026-06-24,0.0185,420022.09228
2026-06-25,0.0181,395843.773132
2026-06-26,0.0181,380306.576567
2026-06-27,0.0177,149413.50339899998
2026-06-28,0.0176,109058.68318400001
2026-06-29,0.0179,177656.29031799998
2026-06-30,0.0177,139290.416739
2026-07-01,0.0177,88417.122405
2026-07-02,0.0182,56593.07563
2026-07-03,0.0193,70510.06995
2026-07-04,0.0188,81960.89510400001
2026-07-05,0.0187,87561.493547
2026-07-06,0.0184,88261.29884799999
2026-07-07,0.0178,93604.202646
2026-07-08,0.0176,78327.400272
2026-07-09,0.0174,60031.768884
2026-07-10,0.0176,78562.67284800002
2026-07-11,0.0175,114862.62637500002
2026-07-12,0.0174,31330.896576
2026-07-13,0.0172,62100.170516
2026-07-14,0.0177,46253.269008
2026-07-15,0.0177,63423.177195000004
2026-07-16,0.0172,124964.929536
2026-07-17,0.0171,63076.364217
2026-07-18,0.017,47612.714810000005
2026-07-19,0.0165,101738.12682
2026-07-20,0.0166,98993.77397600001
2026-07-21,0.0168,85528.577064
2026-07-22,0.0165,87536.60338500001
2026-07-23,0.0159,122306.139636
2026-07-24,0.0158,61644.36059800001
2026-07-25,0.0163,106840.275356
2026-07-26,0.0161,70544.85802
2026-07-27,0.0153,152481.17439899998
2026-07-28,0.0151,60593.713672000005
