time,PriceUSD,volume_reported_spot_usd_1d
2023-11-01,3.94,3944724.3279199996
2023-11-02,4.09,3597123.27387
2023-11-03,3.927,2563966.916049
2023-11-04,4.006,1802075.7089660002
2023-11-05,4.112,4250352.109392
2023-11-06,4.338,5364123.048144001
2023-11-07,4.238,3701960.452008
2023-11-08,4.434,4161802.335708
2023-11-09,4.498,8253858.512822
2023-11-10,4.587,3981458.7358919997
2023-11-11,4.741,6743684.368553
2023-11-12,5.147,7483794.946408001
2023-11-13,5.008,20363613.514048
2023-11-14,4.791,8937809.336082
2023-11-15,5.219,7972084.757451001
2023-11-16,4.856,7758039.777264
2023-11-17,4.734,5718645.41859
2023-11-18,4.717,4142497.1972809997
2023-11-19,4.886,1943841.090156
2023-11-20,4.689,3130881.560037
2023-11-21,4.193,5821153.032415
2023-11-22,4.476,3570717.3086880003
2023-11-23,4.488,1091992.2625920002
2023-11-24,4.645,1699656.8318949998
2023-11-25,4.786,1727525.1978899997
2023-11-26,4.597,1560530.6126690002
2023-11-27,4.542,1401287.8521419999
2023-11-28,4.532,3794303.913004
2023-11-29,4.434,4649676.3356220005
2023-11-30,4.38,4993479.36078
2023-12-01,4.505,4617542.202605
2023-12-02,4.664,4714800.866335999
2023-12-03,4.573,4708309.715017
2023-12-04,4.729,9528322.476275
2023-12-05,4.784,6183839.250576001
2023-12-06,4.74,4074579.30438
2023-12-07,5.033,7900332.3112
2023-12-08,5.222,5415386.320778
2023-12-09,5.128,6022483.29616
2023-12-10,5.15,3957325.8891000003
2023-12-11,4.614,7182647.025413999
2023-12-12,4.644,5846719.369356001
2023-12-13,4.722,4507314.487212
2023-12-14,4.864,6606917.596671999
2023-12-15,4.805,7990102.867024999
2023-12-16,5.69,31714547.882500004
2023-12-17,5.273,11645961.689082
2023-12-18,5.304,11440278.671640001
2023-12-19,5.105,7220820.04591
2023-12-20,5.328,5973742.965312
2023-12-21,5.498,9697688.293088
2023-12-22,5.533,10387307.159174
2023-12-23,5.64,6737694.1875599995
2023-12-24,5.642,11170771.136434002
2023-12-25,5.787,10533182.18211
2023-12-26,5.76,11028923.32608
2023-12-27,5.925,13891315.412400002
2023-12-28,6.256,19717007.348288
2023-12-29,5.808,17168352.783648
2023-12-30,6.007,7934868.739209999
2023-12-31,6.921,44563024.537686005
2024-01-01,7.57,37888701.92023
2024-01-02,7.174,26068242.197472
2024-01-03,6.292,25274986.821084
2024-01-04,6.499,13477904.168729
2024-01-05,6.16,14246032.311280001
2024-01-06,5.895,11070328.63788
2024-01-07,5.625,7776910.5975
2024-01-08,5.86,15523864.9406
2024-01-09,5.49,10001184.05151
2024-01-10,5.947,10832324.593209
2024-01-11,6.463,20288786.415247
2024-01-12,5.973,15683618.965739999
2024-01-13,6.022,5550290.157954
2024-01-14,5.803,8908322.900736
2024-01-15,5.918,7613814.392756
2024-01-16,5.851,6630241.258668
2024-01-17,5.788,4410674.0860520005
2024-01-18,5.61,8786765.80254
2024-01-19,5.481,9439294.724369999
2024-01-20,5.509,2886797.80865
2024-01-21,5.35,2772677.18095
2024-01-22,5.036,5164024.471851999
2024-01-23,4.892,5634578.0042280005
2024-01-24,5.008,3582596.026848
2024-01-25,4.965,2727090.353115
2024-01-26,5.172,4031115.3418679996
2024-01-27,5.332,3258782.641948
2024-01-28,5.201,3281700.6681409995
2024-01-29,5.337,3685842.7559549995
2024-01-30,5.156,6192589.15432
2024-01-31,4.957,6265833.763575001
2024-02-01,4.974,3176879.40027
2024-02-02,5.041,2743986.897522
2024-02-03,5.064,5238447.214128
2024-02-04,4.926,1675077.55635
2024-02-05,4.992,2575526.8032
2024-02-06,5.07,2662169.5982700004
2024-02-07,5.182,2153887.941182
2024-02-08,5.226,3773204.432556
2024-02-09,5.474,4078419.8428260004
2024-02-10,5.354,3147722.0845080004
2024-02-11,5.304,2671798.389312
2024-02-12,5.456,3446383.3741920004
2024-02-13,5.489,3137883.862586
2024-02-14,5.593,4436045.527095
2024-02-15,5.874,6940096.8661859995
2024-02-16,5.793,5061359.39352
2024-02-17,6.213,19772022.356571
2024-02-18,6.279,14507806.366872
2024-02-19,7.392,41401264.943808004
2024-02-20,7.718,58563346.658744
2024-02-21,7.245,26089324.85439
2024-02-22,8.057,41883373.555198
2024-02-23,8.007,32143635.396516
2024-02-24,8.099,18229964.159953002
2024-02-25,8.115,22723081.908030003
2024-02-26,8.151,38143985.589138
2024-02-27,7.667,28482786.889865
2024-02-28,7.727,35899779.022891
2024-02-29,8.155,34401830.451835
2024-03-01,8.209,19812763.749627996
2024-03-02,9.315,44792365.25565
2024-03-03,10.497,54721766.030346006
2024-03-04,10.035,53914146.357465
2024-03-05,8.911,50084022.053338
2024-03-06,10.06,29830295.50732
2024-03-07,9.933,32077367.084762998
2024-03-08,11.485,54957712.18064
2024-03-09,11.078,31553151.178489998
2024-03-10,10.688,19395079.207616
2024-03-11,11.184,33819375.116303995
2024-03-12,10.912,24940891.785920005
2024-03-13,10.623,54498890.376444
2024-03-14,10.502,25188169.557900004
2024-03-15,9.77,29541785.668479998
2024-03-16,8.831,15599450.688466998
2024-03-17,9.166,16410316.743114
2024-03-18,8.871,17795444.625795
2024-03-19,7.992,17424722.275560003
2024-03-20,8.64,15978025.85472
2024-03-21,9.02,20895013.259339996
2024-03-22,8.732,11190539.96274
2024-03-23,8.625,14749823.200125
2024-03-24,8.908,4180784.406704
2024-03-25,9.37,15755546.495399999
2024-03-26,9.445,12320641.937125
2024-03-27,9.115,16643645.352735
2024-03-28,9.301,8040158.086277001
2024-03-29,9.653,16016149.293340001
2024-03-30,9.442,8075135.960942
2024-03-31,9.96,8001632.32044
2024-04-01,9.386,17655788.196383998
2024-04-02,8.579,17482058.624867
2024-04-03,8.425,9674852.271650001
2024-04-04,8.635,7192440.11222
2024-04-05,8.396,9564193.353628
2024-04-06,8.585,3912449.1755500007
2024-04-07,8.835,8270185.8890700005
2024-04-08,9.31,8091395.759300001
2024-04-09,8.656,10579448.764560001
2024-04-10,8.492,8347530.478408001
2024-04-11,8.054,7439859.723288001
2024-04-12,6.627,20844588.391443
2024-04-13,5.758,17737134.382874
2024-04-14,6.177,15554627.356268998
2024-04-15,6.007,10050841.397259999
2024-04-16,6.081,11642627.104794001
2024-04-17,5.846,7651304.148592
2024-04-18,5.997,7440990.667487999
2024-04-19,6.147,10996648.732287
2024-04-20,6.65,6838736.915150001
2024-04-21,6.48,5461752.278880001
2024-04-22,6.573,9756647.562732
2024-04-23,6.386,10980257.954686001
2024-04-24,6.043,11869883.5867
2024-04-25,5.994,6307247.87856
2024-04-26,6.002,3407551.345958
2024-04-27,5.921,4195573.966204
2024-04-28,5.893,5257645.798382999
2024-04-29,5.918,4278605.422454
2024-04-30,5.621,7231162.487010001
2024-05-01,5.709,6737724.103473
2024-05-02,5.929,6943650.503713001
2024-05-03,6.046,5972414.907888001
2024-05-04,6.057,3284600.959512
2024-05-05,6.151,3360929.601572
2024-05-06,6.028,4940252.837255999
2024-05-07,5.771,5015053.807186999
2024-05-08,5.701,4409184.105586
2024-05-09,5.918,3216660.535264
2024-05-10,5.623,4639238.285729
2024-05-11,5.605,1907079.5866750001
2024-05-12,5.603,1665476.151248
2024-05-13,5.601,4726534.3420979995
2024-05-14,5.344,2811513.419232
2024-05-15,5.786,4377693.050412
2024-05-16,5.754,4288918.205921999
2024-05-17,5.889,2951202.747909
2024-05-18,5.85,2920196.69955
2024-05-19,5.55,3862485.4148999997
2024-05-20,6.17,6922772.904610001
2024-05-21,6.234,5749474.649682
2024-05-22,6.114,4467640.104072
2024-05-23,5.79,4550056.41705
2024-05-24,5.819,3068622.038845
2024-05-25,6.007,2330978.0914169997
2024-05-26,5.85,1991011.7915999999
2024-05-27,6.112,2754383.043712
2024-05-28,5.933,4342432.970452
2024-05-29,5.779,3234739.1705839997
2024-05-30,5.805,5334685.709264999
2024-05-31,5.727,2370548.079837
2024-06-01,5.793,1611982.6162890003
2024-06-02,5.805,1972050.5672999998
2024-06-03,5.786,4711111.040042
2024-06-04,5.958,6622235.172828001
2024-06-05,6.08,3845135.2144000004
2024-06-06,5.961,4578119.722752
2024-06-07,6.116,14927423.098675998
2024-06-08,6.053,16921382.640302
2024-06-09,6.125,4773766.5613750005
2024-06-10,5.788,5900608.138812
