time,PriceUSD,volume_reported_spot_usd_1d
2026-04-13,1.781,520746.2337999999
2026-04-14,1.746,547658.8280999999
2026-04-15,1.764,493602.95628000004
2026-04-16,1.809,867282.1767
2026-04-17,1.833,718095.4567799999
2026-04-18,1.783,416586.94888999994
2026-04-19,1.758,277453.41413999995
2026-04-20,1.801,338065.07964999997
2026-04-21,1.848,632636.79864
2026-04-22,1.862,784718.22632
2026-04-23,1.914,466320.49068
2026-04-24,1.992,843964.3051199999
2026-04-25,2.03,878328.0372999999
2026-04-26,2.001,676742.4221099999
2026-04-27,1.984,814315.936
2026-04-28,1.952,477221.21215999994
2026-04-29,1.929,506650.22964
2026-04-30,1.887,540177.6394199999
2026-05-01,1.898,532490.7138200001
2026-05-02,1.883,332963.5463
2026-05-03,1.875,292731.13125
2026-05-04,1.889,721127.6767800001
2026-05-05,1.882,511976.1746999999
2026-05-06,1.903,796169.6041199999
2026-05-07,1.884,622425.0681599999
2026-05-08,1.95,808708.758
2026-05-09,1.936,511904.67152
2026-05-10,2.011,930259.25951
2026-05-11,2.044,1272374.40428
2026-05-12,2.105,1634970.4873499998
2026-05-13,2.039,1894076.3418500002
2026-05-14,2.045,791047.9020499999
2026-05-15,1.929,715393.29954
2026-05-16,2.04,1090807.1964
2026-05-17,2.029,1282178.64531
2026-05-18,2.075,822552.7005
2026-05-19,2.037,512996.51151
2026-05-20,1.991,422204.94943000004
2026-05-21,2.051,810826.2191400001
2026-05-22,2.068,1041530.12568
2026-05-23,2.109,877258.3956899999
2026-05-24,2.051,717034.7890300001
2026-05-25,2.135,861462.7643999999
2026-05-26,2.217,1677266.3839200002
2026-05-27,2.128,1228588.07456
2026-05-28,2.059,1377454.7956700001
2026-05-29,2.014,1493674.35924
2026-05-30,2.017,925610.03361
2026-05-31,1.956,1692243.21912
2026-06-01,1.905,940279.7298
2026-06-02,1.824,1042406.62464
2026-06-03,1.853,745063.30117
2026-06-04,1.808,1321095.72832
2026-06-05,1.658,1677078.07544
2026-06-06,1.628,1041605.58436
2026-06-07,1.714,750610.16888
2026-06-08,1.765,619845.2314999999
2026-06-09,1.779,1287808.60014
2026-06-10,1.763,872775.72398
2026-06-11,2.033,2704863.88832
2026-06-12,1.98,1013806.4705999999
2026-06-13,1.949,511131.77914999996
2026-06-14,2.006,491070.6856399999
2026-06-15,1.962,755324.7170399999
2026-06-16,1.991,692994.4484100001
2026-06-17,1.899,817389.2475899999
2026-06-18,1.812,1135593.084
2026-06-19,1.81,360446.8933
2026-06-20,1.801,407377.26704
2026-06-21,1.756,323346.5914
2026-06-22,1.797,737850.8955
2026-06-23,1.717,754342.43599
2026-06-24,1.648,1220179.3812799999
2026-06-25,1.611,1060280.03664
2026-06-26,1.593,941861.83941
2026-06-27,1.579,549921.31431
2026-06-28,1.57,700980.9476000001
2026-06-29,1.533,906870.4940399999
2026-06-30,1.512,811628.40024
2026-07-01,1.539,978264.5804999999
2026-07-02,1.559,460142.93458
2026-07-03,1.595,644061.1595
2026-07-04,1.593,311125.13424
2026-07-05,1.596,308205.3954
2026-07-06,1.601,474116.76189
2026-07-07,1.574,476989.6190400001
2026-07-08,1.565,769532.30045
2026-07-09,1.551,342133.16676
2026-07-10,1.588,407639.52060000005
2026-07-11,1.581,305272.72878
2026-07-12,1.565,344098.83489999996
2026-07-13,1.538,437113.79574
2026-07-14,1.564,468723.29280000005
2026-07-15,1.551,502226.78186999995
2026-07-16,1.511,571073.97329
2026-07-17,1.509,554033.5752
2026-07-18,1.497,273414.83448
2026-07-19,1.475,281068.84625
2026-07-20,1.493,595011.3963700001
2026-07-21,1.486,373771.351
2026-07-22,1.469,262185.56286
2026-07-23,1.419,376292.77554
2026-07-24,1.392,440543.20848
2026-07-25,1.382,356107.77593999996
2026-07-26,1.397,239125.25835
2026-07-27,1.301,583141.72677
2026-07-28,1.302,373304.50542000006
